0.1809999942779541, -1e+100, 274245.4051029361
0.40400004386901855, -1e+100, 175866.8299674005
1.4779999256134033, -1e+100, 136284.71322297808
7.956000089645386, -1e+100, 129755.98248185971
14.621000051498413, -1e+100, 121817.31934102399
40.295000076293945, -1e+100, 116497.77357666151
42.70099997520447, -1e+100, 115142.39060168901
49.14800000190735, -1e+100, 115142.39060168901
50.63599991798401, -1e+100, 115142.39060168901
52.2720000743866, -1e+100, 115142.39060168901
55.0699999332428, -1e+100, 115123.52154558389
60.17300009727478, -1e+100, 114583.36714423588
62.49900007247925, -1e+100, 114195.2339678414
63.355000019073486, -1e+100, 114195.2339678414
65.00800013542175, -1e+100, 114195.2339678414
67.07599997520447, -1e+100, 114195.2339678414
70.25099992752075, -1e+100, 114195.2339678414
71.4670000076294, -1e+100, 114195.13248010489
75.3069999217987, -1e+100, 114195.13248010489
75.34500002861023, -1e+100, 114195.13248010489
75.39300012588501, -1e+100, 114195.13248010489
77.87700009346008, -1e+100, 114195.13248010489
77.91300010681152, -1e+100, 114195.13248010489
82.63100004196167, -1e+100, 113916.05841044118
84.16899991035461, -1e+100, 113916.05841044118
85.73099994659424, -1e+100, 113916.05841044118
87.48699998855591, -1e+100, 113916.05841044118
91.01300001144409, -1e+100, 113549.14325166913
93.04699993133545, -1e+100, 113549.14325166913
97.14199995994568, -1e+100, 113549.14325166913
97.18499994277954, -1e+100, 113549.14325166913
97.2260000705719, -1e+100, 113549.14325166913
99.12599992752075, -1e+100, 113549.14325166913
99.17899990081787, -1e+100, 113470.24357442526
106.44000005722046, -1e+100, 113470.24357442526
109.05999994277954, -1e+100, 113255.69785581135
111.53900003433228, -1e+100, 113255.69785581135
117.16000008583069, -1e+100, 113255.69785581135
117.20099997520447, -1e+100, 113255.69785581135
119.77600002288818, -1e+100, 113203.51880837184
126.48200011253357, -1e+100, 113010.11724751224
129.95900011062622, -1e+100, 113009.10795309051
129.989000082016, -1e+100, 113009.10795309051
133.0369999408722, -1e+100, 112894.264717883
133.08599996566772, -1e+100, 112894.264717883
136.8529999256134, -1e+100, 112894.264717883
140.71600008010864, -1e+100, 112894.264717883
140.75500011444092, -1e+100, 112894.264717883
144.19900012016296, -1e+100, 112322.84556993695
144.24900007247925, -1e+100, 112312.03345776786
148.67799997329712, -1e+100, 112303.35060201387
153.17899990081787, -1e+100, 112303.35060201387
153.239000082016, -1e+100, 112303.35060201387
157.43600010871887, -1e+100, 112125.30173596504
157.5, -1e+100, 112125.30173596504
162.12000012397766, -1e+100, 112125.30173596504
167.28999996185303, -1e+100, 112093.90913155791
167.39000010490417, -1e+100, 111900.94988174207
172.23099994659424, -1e+100, 111900.94988174207
172.268000125885, -1e+100, 111900.94988174207
172.30800008773804, -1e+100, 111900.94988174207
178.3380000591278, -1e+100, 111900.94988174207
178.41400003433228, -1e+100, 111900.94988174207
178.46399998664856, -1e+100, 111900.94988174207
178.5199999809265, -1e+100, 111721.7093519504
189.6619999408722, -1e+100, 111422.50942957397
189.71000003814697, -1e+100, 111422.50942957397
195.3970000743866, -1e+100, 111422.50942957397
195.46200013160706, -1e+100, 111422.50942957397
195.50999999046326, -1e+100, 111422.50942957397
202.02600002288818, -1e+100, 111180.72480093627
207.22699999809265, -1e+100, 111180.72480093627
213.40100002288818, -1e+100, 111180.72480093627
213.45199990272522, -1e+100, 111180.72480093627
