2.816999912261963, -1e+100, 67790.5395385531
11.565999984741211, -1e+100, 22731.298905761872
12.414999961853027, -1e+100, 22731.298905761872
12.580999851226807, -1e+100, 22731.298905761872
12.766999959945679, -1e+100, 22731.298905761872
16.414000034332275, -1e+100, 17936.35107106988
19.41699981689453, -1e+100, 15668.628624224133
22.986999988555908, -1e+100, 14210.997980576089
26.73300004005432, -1e+100, 13549.659260893495
29.332000017166138, -1e+100, 13322.734586255352
31.003000020980835, -1e+100, 13166.072184863753
36.36800003051758, -1e+100, 12893.788755006964
49.71399998664856, -1e+100, 12452.060801687348
51.20599985122681, -1e+100, 12394.358373783665
60.83999991416931, -1e+100, 12232.232067631618
72.55799984931946, -1e+100, 12068.62146787387
182.72099995613098, -1e+100, 11780.726390793905
190.0019998550415, -1e+100, 11710.56512158944
244.99799990653992, -1e+100, 11710.56512158944
294.289999961853, -1e+100, 10361.19009858603
319.4619998931885, -1e+100, 10361.19009858603
333.19400000572205, -1e+100, 10249.377486716354
369.42199993133545, -1e+100, 9793.930869469525
402.08200001716614, -1e+100, 9737.28205085092
402.20099997520447, -1e+100, 9737.28205085092
402.34999990463257, -1e+100, 9737.28205085092
402.52300000190735, -1e+100, 9737.28205085092
402.7369999885559, -1e+100, 9737.28205085092
422.01799988746643, -1e+100, 9133.291739547527
428.87199997901917, -1e+100, 9133.291739547527
439.79900002479553, -1e+100, 9133.291739547527
468.039999961853, -1e+100, 9133.291739547527
478.6799998283386, -1e+100, 9133.291739547527
495.9869999885559, -1e+100, 9133.291739547527
501.39599990844727, -1e+100, 9133.291739547527
521.6879999637604, -1e+100, 9091.803987244093
533.0729999542236, -1e+100, 9091.803987244093
540.0809998512268, -1e+100, 9091.803987244093
547.5739998817444, 3541.880842637549, 9091.803987244093
547.6369998455048, 3541.880842637549, 9091.803987244093
547.6849999427795, 3541.880842637549, 9091.803987244093
547.7269999980927, 3541.880842637549, 8439.474763747334
562.3689999580383, 3541.880842637549, 8439.474763747334
562.4189999103546, 3541.880842637549, 8439.474763747334
562.4679999351501, 3541.880842637549, 8439.474763747334
578.3539998531342, 3541.880842637549, 8430.829569240781
578.4349999427795, 3541.880842637549, 8430.829569240781
578.4979999065399, 3541.880842637549, 8430.829569240781
578.5490000247955, 3541.880842637549, 8430.829569240781
599.9049999713898, 3541.880842637549, 8430.829569240781
643.4930000305176, 3541.880842637549, 8430.829569240781
643.5549998283386, 3541.880842637549, 8430.829569240781
643.6150000095367, 3541.880842637549, 8430.829569240781
673.5490000247955, 3541.880842637549, 8430.829569240781
800.510999917984, 3541.880842637549, 8379.981483767915
816.1679999828339, 3541.880842637549, 8379.981483767915
884.6169998645782, 3541.880842637549, 8361.073080495418
884.7709999084473, 3541.880842637549, 8361.073080495418
904.7359998226166, 3541.880842637549, 8361.073080495418
924.5929999351501, 3541.880842637549, 8361.073080495418
924.6439998149872, 3541.880842637549, 8361.073080495418
924.6970000267029, 3541.880842637549, 8361.073080495418
967.6599998474121, 3541.880842637549, 8361.073080495418
1034.4739999771118, 3541.880842637549, 8352.166739100376
1034.5920000076294, 3541.880842637549, 8352.166739100376
1111.7109999656677, 3541.880842637549, 8344.391968816435
1140.0729999542236, 3541.880842637549, 8340.098848183403
1168.7439999580383, 3541.880842637549, 8335.32936175864
1192.8739998340607, 3541.880842637549, 8335.32936175864
1192.9570000171661, 3541.880842637549, 8335.32936175864
1193.0439999103546, 3541.880842637549, 8335.32936175864
1219.039999961853, 3541.880842637549, 8335.32936175864
1219.106999874115, 3541.880842637549, 8335.32936175864
1219.1929998397827, 3541.880842637549, 8335.32936175864
1323.2890000343323, 3541.880842637549, 8335.32936175864
1323.3599998950958, 3541.880842637549, 8335.32936175864
1323.4279999732971, 3541.880842637549, 8335.32936175864
1323.5119998455048, 3541.880842637549, 8335.32936175864
1360.0260000228882, 3541.880842637549, 8335.32936175864
1360.1180000305176, 3541.880842637549, 8335.32936175864
1472.1389999389648, 3541.880842637549, 8320.813291116176
1512.9399998188019, 3541.880842637549, 8318.358649156968
1513.050999879837, 3541.880842637549, 8318.358649156968
1557.0209999084473, 3541.880842637549, 8314.550250601966
1599.2149999141693, 3541.880842637549, 8314.550250601966
1599.3239998817444, 3541.880842637549, 8306.882155264942
1646.7819998264313, 3541.880842637549, 8306.882155264942
1646.8559999465942, 3541.880842637549, 8306.882155264942
1646.9349999427795, 3541.880842637549, 8306.882155264942
1647.1099998950958, 3541.880842637549, 8306.882155264942
1698.2509999275208, 3541.880842637549, 8306.882155264942
1798.414999961853, 3541.880842637549, 8282.508261025396
1800.284999847412, 3541.880842637549, 8278.780784993225
