0.15799999237060547, -1e+100, 274245.4051029361
0.32700014114379883, -1e+100, 124973.2305896541
1.1590001583099365, -1e+100, 90712.40154963658
15.809000015258789, -1e+100, 76997.1305616619
40.35300016403198, -1e+100, 69184.95613746038
75.79299998283386, -1e+100, 65122.6698131315
102.86900019645691, -1e+100, 63848.78476321428
113.29100012779236, -1e+100, 61633.57198103109
143.58500003814697, -1e+100, 60358.60045093002
146.1930000782013, -1e+100, 58445.542758984964
147.63900017738342, -1e+100, 58445.542758984964
163.68600010871887, -1e+100, 58401.07686003535
163.69400000572205, -1e+100, 58401.07686003535
167.125, -1e+100, 58330.06422134908
186.13700008392334, -1e+100, 58260.56081955231
186.1380000114441, -1e+100, 58260.56081955231
199.1579999923706, -1e+100, 58260.56081955231
199.17400002479553, -1e+100, 58260.56081955231
199.17400002479553, -1e+100, 58260.56081955231
268.4560000896454, -1e+100, 58107.29236718679
268.47500014305115, -1e+100, 58107.29236718679
268.49500012397766, -1e+100, 58107.29236718679
295.5680000782013, -1e+100, 58087.02894116026
295.5920000076294, -1e+100, 58087.02894116026
344.47000002861023, -1e+100, 57995.931726181014
344.507000207901, -1e+100, 57995.65049427403
383.30800008773804, -1e+100, 57963.24701382985
383.3310000896454, -1e+100, 57963.24701382985
383.36300015449524, -1e+100, 57963.24701382985
427.04500007629395, -1e+100, 57951.268192145
427.05400013923645, -1e+100, 57951.268192145
427.07400012016296, -1e+100, 57951.268192145
448.960000038147, -1e+100, 57923.41777826955
448.9760000705719, -1e+100, 57923.41777826955
448.9960000514984, -1e+100, 57923.41777826955
471.1119999885559, -1e+100, 57918.2198146945
471.1180000305176, -1e+100, 57918.2198146945
479.3470001220703, 29571.49490687575, 57918.2198146945
494.404000043869, 32189.38207210997, 57905.73936924364
508.30000019073486, 32189.38207210997, 57903.2365112313
508.31900000572205, 37028.41904946649, 57903.2365112313
539.3150000572205, 38792.13151041331, 57891.52082378475
539.3340001106262, 38792.13151041331, 57891.52082378475
546.3650000095367, 38792.85810805937, 57891.52082378475
546.382000207901, 38792.99480923634, 57891.52082378475
593.5889999866486, 38792.99480923634, 57866.65061492415
895.2360000610352, 38792.99480923634, 57730.90462430798
966.7820000648499, 38792.99480923634, 57704.93101474248
1047.0860002040863, 38792.99480923634, 57672.99858585736
1075.3610000610352, 38792.99480923634, 57665.683597280506
1211.5570001602173, 38792.99480923634, 57621.38464760655
1211.5730001926422, 38792.99480923634, 57621.38464760655
1211.5970001220703, 39665.17460520775, 57621.38464760655
1211.6180000305176, 39665.17460520775, 57621.38464760655
1211.6290001869202, 39665.17460520775, 57621.38464760655
1361.9700000286102, 39665.17460520775, 57577.99470878629
1484.5400002002716, 39665.17460520775, 57528.83143467612
1491.156000137329, 39665.17460520775, 57528.83143467612
1491.1730000972748, 39665.17460520775, 57528.83143467612
1491.1790001392365, 39665.17460520775, 57528.83143467612
1497.451000213623, 39665.17460520775, 57526.04269509599
1504.4120001792908, 39665.17460520775, 57521.976130633826
1703.8960001468658, 39665.17460520775, 57434.34216437509
1800.0940001010895, 39665.17460520775, 57394.599277422385
