0.010999917984008789, -1e+100, 1e+100
0.3840000629425049, -1e+100, 274225.40842419385
0.5179998874664307, -1e+100, 33894.442322067734
0.5809998512268066, -1e+100, 33894.442322067734
0.6010000705718994, -1e+100, 33894.442322067734
0.6189999580383301, -1e+100, 33894.442322067734
0.6340000629425049, -1e+100, 33894.442322067734
0.6429998874664307, -1e+100, 33894.442322067734
0.7699999809265137, -1e+100, 25975.93455537144
0.7829999923706055, -1e+100, 25975.93455537144
0.7929999828338623, -1e+100, 25975.93455537144
0.8139998912811279, -1e+100, 25975.93455537144
0.8239998817443848, -1e+100, 25975.93455537144
1.0179998874664307, -1e+100, 23933.05755985579
1.0279998779296875, -1e+100, 23933.05755985579
1.0399999618530273, -1e+100, 23933.05755985579
1.0469999313354492, -1e+100, 23933.05755985579
1.053999900817871, -1e+100, 23933.05755985579
1.244999885559082, -1e+100, 21725.27219798651
1.2899999618530273, -1e+100, 21725.27219798651
1.3250000476837158, -1e+100, 21725.27219798651
1.3339998722076416, -1e+100, 21725.27219798651
1.3410000801086426, -1e+100, 21725.27219798651
1.555999994277954, -1e+100, 20528.95208040822
1.568000078201294, -1e+100, 20528.95208040822
1.5769999027252197, -1e+100, 20528.95208040822
1.5850000381469727, -1e+100, 20528.95208040822
1.5929999351501465, -1e+100, 20528.95208040822
1.7590000629425049, -1e+100, 20219.23328792445
1.7679998874664307, -1e+100, 20219.23328792445
1.7769999504089355, -1e+100, 20219.23328792445
1.7849998474121094, -1e+100, 20219.23328792445
1.7890000343322754, 1136.644557007446, 20219.23328792445
1.7960000038146973, 1138.9243350640336, 20219.23328792445
2.055999994277954, 1138.9243350640336, 20052.04889024921
2.069999933242798, 1138.9243350640336, 20052.04889024921
2.078000068664551, 1138.9243350640336, 20052.04889024921
2.0850000381469727, 1138.9243350640336, 20052.04889024921
2.0929999351501465, 1138.9243350640336, 20052.04889024921
2.129999876022339, 1138.9243350640336, 20052.04889024921
2.250999927520752, 1138.9243350640336, 20052.04889024921
2.3369998931884766, 1138.9243350640336, 20052.04889024921
2.4179999828338623, 1138.9243350640336, 20052.04889024921
2.5290000438690186, 1138.9243350640336, 20052.04889024921
2.5369999408721924, 1138.9243350640336, 20052.04889024921
3.0309998989105225, 1138.9243350640336, 19785.03994216555
3.0420000553131104, 1138.9243350640336, 19785.03994216555
3.052000045776367, 1138.9243350640336, 19785.03994216555
3.060999870300293, 1138.9243350640336, 19785.03994216555
3.069999933242798, 1138.9243350640336, 19785.03994216555
3.2820000648498535, 1177.6469638011172, 19665.889827922158
