0.07699990272521973, -1e+100, 158602.92227664863
0.18599987030029297, -1e+100, 117561.3287287074
1.9739999771118164, -1e+100, 98390.85531311731
3.360999822616577, -1e+100, 98234.2687358737
5.45799994468689, -1e+100, 92354.495890005
11.444000005722046, -1e+100, 89194.38374773118
19.530999898910522, -1e+100, 88997.80502379136
21.949999809265137, -1e+100, 88991.40142227366
22.156999826431274, -1e+100, 88881.08845768527
22.679999828338623, -1e+100, 88881.08845768527
23.03600001335144, -1e+100, 88881.08845768527
23.58799982070923, -1e+100, 88881.08845768527
24.006999969482422, -1e+100, 88881.08845768527
24.027999877929688, -1e+100, 88881.08845768527
24.280999898910522, -1e+100, 88881.08845768527
24.977999925613403, -1e+100, 88881.08845768527
25.007999897003174, -1e+100, 88881.08845768527
25.495999813079834, -1e+100, 88881.08845768527
26.28600001335144, -1e+100, 88881.08845768527
26.855000019073486, -1e+100, 88881.08845768527
27.151999950408936, -1e+100, 88881.08845768527
27.176999807357788, -1e+100, 88881.08845768527
27.85599994659424, -1e+100, 88881.08845768527
28.19700002670288, -1e+100, 88881.08845768527
28.567999839782715, -1e+100, 88881.08845768527
28.58899998664856, -1e+100, 88881.08845768527
29.299999952316284, -1e+100, 88881.08845768527
29.727999925613403, -1e+100, 88881.08845768527
30.590999841690063, -1e+100, 88881.08845768527
31.039000034332275, -1e+100, 88881.08845768527
31.507999897003174, -1e+100, 88881.08845768527
31.52999997138977, -1e+100, 88881.08845768527
31.562999963760376, -1e+100, 88881.08845768527
32.931999921798706, -1e+100, 88881.08845768527
32.9539999961853, -1e+100, 88881.08845768527
34.02999997138977, -1e+100, 88539.43533349693
34.056999921798706, -1e+100, 88539.43533349693
34.07799983024597, -1e+100, 88539.43533349693
35.28499984741211, -1e+100, 88539.43533349693
35.907999992370605, -1e+100, 88539.43533349693
35.924999952316284, -1e+100, 88539.43533349693
36.526999950408936, -1e+100, 88539.43533349693
36.54699993133545, -1e+100, 88539.43533349693
37.8439998626709, -1e+100, 88539.43533349693
37.859999895095825, -1e+100, 88539.43533349693
38.61199998855591, -1e+100, 88539.43533349693
38.639999866485596, -1e+100, 88539.43533349693
40.03600001335144, -1e+100, 88539.43533349693
40.90399980545044, -1e+100, 88539.43533349693
40.93499994277954, -1e+100, 88539.43533349693
40.95599985122681, -1e+100, 88539.43533349693
40.97699999809265, -1e+100, 88539.43533349693
41.734999895095825, -1e+100, 88539.43533349693
42.61800003051758, -1e+100, 88539.43533349693
42.639999866485596, -1e+100, 88539.43533349693
44.35599994659424, -1e+100, 88426.69583431078
44.38699984550476, -1e+100, 88426.69583431078
45.342000007629395, -1e+100, 88426.69583431078
45.371999979019165, -1e+100, 88426.69583431078
45.401000022888184, -1e+100, 88426.69583431078
47.36999988555908, -1e+100, 88268.9823951408
47.39399981498718, -1e+100, 88268.9823951408
48.45299983024597, -1e+100, 88265.20977697632
49.567999839782715, -1e+100, 88265.20977697632
50.651999950408936, -1e+100, 88265.20977697632
50.686999797821045, -1e+100, 88265.20977697632
51.88099980354309, -1e+100, 88265.20977697632
53.10899996757507, -1e+100, 88212.15802508575
53.132999897003174, -1e+100, 88212.15802508575
53.156999826431274, -1e+100, 88212.15802508575
55.66699981689453, -1e+100, 88151.00495664733
55.70099997520447, -1e+100, 88132.61664735773
57.168999910354614, -1e+100, 88132.61664735773
57.21599984169006, -1e+100, 88132.61664735773
58.64399981498718, -1e+100, 88132.61664735773
60.13499999046326, -1e+100, 88027.46579726416
