0.06099987030029297, -1e+100, 269555.75486162363
0.10399985313415527, -1e+100, 97579.97650670524
0.26199984550476074, -1e+100, 75155.94240296335
0.8599998950958252, -1e+100, 65694.90109487437
1.060999870300293, -1e+100, 65694.90109487437
1.1489999294281006, -1e+100, 65694.90109487437
1.2590000629425049, -1e+100, 65513.67651652834
1.3859999179840088, -1e+100, 65513.67651652834
1.6399998664855957, -1e+100, 65114.20490783069
1.7609999179840088, -1e+100, 65114.20490783069
2.0349998474121094, -1e+100, 64752.62840737676
2.1649999618530273, -1e+100, 64709.09735693582
2.182999849319458, 41274.3322271758, 64709.09735693582
2.3469998836517334, 41274.3322271758, 64709.09735693582
2.365000009536743, 41274.3322271758, 64709.09735693582
2.382999897003174, 41274.3322271758, 64709.09735693582
2.3949999809265137, 41274.3322271758, 64709.09735693582
2.4049999713897705, 41274.3322271758, 64709.09735693582
2.4079999923706055, 41274.3322271758, 64709.09735693582
2.557999849319458, 41274.3322271758, 64709.09735693582
3.36899995803833, 41274.3322271758, 59668.97432841762
4.680999994277954, 42149.42498904436, 57469.410148311974
6.0959999561309814, 42149.42498904436, 56967.220325318995
7.496000051498413, 42149.42498904436, 56946.28429495881
8.022000074386597, 42149.42498904436, 56887.76159432294
8.188999891281128, 42944.14839883913, 56864.55264997085
8.193000078201294, 42946.28828786739, 56864.55264997085
8.35699987411499, 42946.28828786739, 56864.55264997085
8.483000040054321, 42946.28828786739, 56864.55264997085
8.688999891281128, 42946.28828786739, 56864.55264997085
9.057999849319458, 42946.28828786739, 56864.55264997085
9.190999984741211, 42946.28828786739, 56864.55264997085
9.374000072479248, 42946.28828786739, 56864.55264997085
9.523000001907349, 42946.28828786739, 56864.55264997085
9.608999967575073, 42946.28828786739, 56864.55264997085
9.611000061035156, 42946.28828786739, 56864.55264997085
9.671000003814697, 42946.28828786739, 56864.55264997085
9.75, 42946.28828786739, 56864.55264997085
9.940999984741211, 42946.28828786739, 56721.026763631926
10.29200005531311, 42946.28828786739, 56721.026763631926
10.296000003814697, 42946.28828786739, 56721.026763631926
10.384999990463257, 42946.28828786739, 56721.026763631926
10.48799991607666, 42946.28828786739, 56721.026763631926
10.490000009536743, 42946.28828786739, 56721.026763631926
10.59500002861023, 42946.28828786739, 56721.026763631926
10.596999883651733, 42946.28828786739, 56721.026763631926
10.598999977111816, 42946.28828786739, 56721.026763631926
10.724999904632568, 42946.28828786739, 56647.048905886084
10.986000061035156, 42946.28828786739, 56627.453730763526
11.111999988555908, 42946.28828786739, 56627.453730763526
11.243000030517578, 42946.28828786739, 56627.453730763526
11.249000072479248, 42946.28828786739, 56627.453730763526
11.407000064849854, 42946.28828786739, 56627.453730763526
11.550999879837036, 42946.28828786739, 56627.453730763526
11.555000066757202, 42946.28828786739, 56627.453730763526
11.559000015258789, 42946.28828786739, 56627.453730763526
11.69599986076355, 42946.28828786739, 56464.71981223079
11.838000059127808, 42946.28828786739, 56464.71981223079
11.842000007629395, 42946.28828786739, 56464.71981223079
11.843999862670898, 42946.28828786739, 56464.71981223079
12.022000074386597, 42946.28828786739, 56434.49893368519
12.0239999294281, 42946.28828786739, 56434.49893368519
12.180000066757202, 42946.28828786739, 56434.49893368519
12.181999921798706, 42946.28828786739, 56434.49893368519
12.184000015258789, 42946.28828786739, 56434.49893368519
12.332000017166138, 42946.28828786739, 56434.49893368519
12.335999965667725, 42946.28828786739, 56388.176073722
12.488999843597412, 42946.28828786739, 56388.176073722
12.488999843597412, 42946.28828786739, 56388.176073722
12.65999984741211, 42946.28828786739, 56388.176073722
12.661999940872192, 42946.28828786739, 56367.61025100004
12.809999942779541, 42946.28828786739, 56367.61025100004
12.812000036239624, 42946.28828786739, 56367.61025100004
12.813999891281128, 42946.28828786739, 56367.61025100004
12.818000078201294, 42946.28828786739, 56367.61025100004
12.980000019073486, 42946.28828786739, 56367.61025100004
12.983999967575073, 42946.28828786739, 56367.61025100004
13.405999898910522, 42946.28828786739, 56311.8945949743
13.582000017166138, 42946.28828786739, 56275.63416339997
13.805000066757202, 42946.28828786739, 56275.63416339997
13.805000066757202, 42946.28828786739, 56275.63416339997
13.996000051498413, 42946.28828786739, 56272.2529636069
14.187999963760376, 42946.28828786739, 56272.2529636069
14.187999963760376, 42946.28828786739, 56272.2529636069
14.425999879837036, 42946.28828786739, 56272.2529636069
14.639999866485596, 42946.28828786739, 56215.25586672597
14.644000053405762, 42946.28828786739, 56212.100081204895
14.648000001907349, 42946.28828786739, 56212.100081204895
14.885999917984009, 42946.28828786739, 56212.100081204895
15.16100001335144, 42946.28828786739, 56210.29433496127
15.168999910354614, 42946.28828786739, 56210.29433496127
15.435999870300293, 42946.28828786739, 56198.25008711163
15.435999870300293, 42946.28828786739, 56198.25008711163
15.450000047683716, 42946.28828786739, 56198.25008711163
15.720999956130981, 42946.28828786739, 56198.25008711163
15.738999843597412, 42946.28828786739, 56198.25008711163
15.744999885559082, 42946.28828786739, 56198.25008711163
15.9760000705719, 42946.28828786739, 56165.005812086514
15.9760000705719, 42946.28828786739, 56165.005812086514
16.263000011444092, 42946.28828786739, 56165.005812086514
16.27999997138977, 42946.28828786739, 56140.44988857056
16.283999919891357, 42946.28828786739, 56140.44988857056
16.549999952316284, 42946.28828786739, 56132.07918439361
16.555999994277954, 42946.28828786739, 56132.07918439361
16.55999994277954, 42946.28828786739, 56132.07918439361
16.825999975204468, 42946.28828786739, 56114.932536484004
16.829999923706055, 42946.28828786739, 56114.932536484004
16.832000017166138, 42946.28828786739, 56114.932536484004
17.431999921798706, 42946.28828786739, 56052.93524682886
17.43499994277954, 42946.28828786739, 56042.58437016921
17.44099998474121, 42946.28828786739, 56021.708818263694
17.753000020980835, 42946.28828786739, 56021.708818263694
17.76900005340576, 42946.28828786739, 56021.708818263694
17.776000022888184, 42946.28828786739, 56008.25860056023
18.092000007629395, 42946.28828786739, 56008.25860056023
18.09599995613098, 42946.28828786739, 56008.25860056023
18.098000049591064, 42946.28828786739, 56008.25860056023
18.10199999809265, 42946.28828786739, 56008.25860056023
18.10199999809265, 42946.28828786739, 56008.25860056023
18.10199999809265, 42946.28828786739, 56008.25860056023
18.115999937057495, 42946.28828786739, 56008.25860056023
18.118000030517578, 42946.28828786739, 56008.25860056023
18.490000009536743, 42946.28828786739, 56008.25860056023
18.49399995803833, 42946.28828786739, 56008.25860056023
18.496000051498413, 42946.28828786739, 56008.25860056023
18.5, 42946.28828786739, 56008.25860056023
18.501999855041504, 42946.28828786739, 56008.25860056023
18.50600004196167, 42946.28828786739, 56008.25860056023
18.513000011444092, 42946.28828786739, 56008.25860056023
18.871999979019165, 42946.28828786739, 56008.25860056023
18.874000072479248, 42946.28828786739, 56008.25860056023
18.878000020980835, 42946.28828786739, 56006.10276682408
18.881999969482422, 42946.28828786739, 55988.681993941245
19.272000074386597, 42946.28828786739, 55988.681993941245
19.274999856948853, 42946.28828786739, 55988.681993941245
19.274999856948853, 42946.28828786739, 55988.681993941245
19.274999856948853, 42946.28828786739, 55949.58580461641
19.274999856948853, 42946.28828786739, 55949.58580461641
19.289999961853027, 42946.28828786739, 55949.58580461641
19.703999996185303, 42946.28828786739, 55946.29212214387
19.70799994468689, 42946.28828786739, 55941.57655665546
19.716000080108643, 42946.28828786739, 55931.02171344281
19.717999935150146, 42946.28828786739, 55931.02171344281
19.723999977111816, 42946.28828786739, 55931.02171344281
20.050999879837036, 42946.28828786739, 55931.02171344281
20.050999879837036, 42946.28828786739, 55931.02171344281
20.069000005722046, 42946.28828786739, 55931.02171344281
20.073999881744385, 42946.28828786739, 55931.02171344281
20.078999996185303, 42946.28828786739, 55931.02171344281
20.078999996185303, 42946.28828786739, 55931.02171344281
20.494999885559082, 42946.28828786739, 55931.02171344281
20.494999885559082, 42946.28828786739, 55931.02171344281
20.51099991798401, 42946.28828786739, 55931.02171344281
20.930000066757202, 42946.28828786739, 55890.83175994973
20.93400001525879, 42946.28828786739, 55890.83175994973
20.935999870300293, 42946.28828786739, 55890.83175994973
20.94000005722046, 42946.28828786739, 55890.83175994973
20.944000005722046, 42946.28828786739, 55890.83175994973
20.947999954223633, 42946.28828786739, 55880.68074981522
20.953999996185303, 42946.28828786739, 55879.66837324411
20.957000017166138, 42946.28828786739, 55879.66837324411
20.95899987220764, 42946.28828786739, 55879.66837324411
21.450999975204468, 42946.28828786739, 55876.32781925329
21.454999923706055, 42946.28828786739, 55876.32781925329
21.457000017166138, 42946.28828786739, 55876.32781925329
